sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,48,0,0,82,clustered_dist,non-random_sampling,1695,171,759,0,203,0,1244,128,488,0,73,0,15,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,49,0,0,89,clustered_dist,non-random_sampling,1687,172,757,0,205,0,1230,126,488,0,80,0,31,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,47,0,0,90,clustered_dist,non-random_sampling,1684,171,763,0,202,0,1241,127,488,0,74,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,49,0,0,93,clustered_dist,non-random_sampling,1693,172,762,0,201,0,1243,125,488,0,74,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,47,0,0,85,clustered_dist,non-random_sampling,1695,172,763,0,199,0,1237,128,488,0,74,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,47,0,0,91,clustered_dist,non-random_sampling,1690,172,762,0,199,0,1244,128,488,0,76,0,30,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,48,0,0,99,clustered_dist,non-random_sampling,1690,171,764,0,201,0,1250,127,488,0,73,0,26,17,1,0.057
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,47,0,0,93,clustered_dist,non-random_sampling,1684,167,761,0,205,0,1240,124,488,0,75,0,32,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,49,0,0,90,clustered_dist,non-random_sampling,1690,171,757,0,203,0,1238,125,488,0,78,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,40,0,0,94,clustered_dist,non-random_sampling,1687,169,761,0,208,0,1240,127,488,0,76,0,31,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,47,0,0,89,clustered_dist,non-random_sampling,1687,168,760,0,204,0,1238,126,488,0,75,0,33,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,46,0,0,92,clustered_dist,non-random_sampling,1689,169,762,0,204,0,1230,124,488,0,79,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,45,0,0,98,clustered_dist,non-random_sampling,1688,171,758,0,206,0,1236,125,488,0,77,0,38,10,1,0.034
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,44,0,0,86,clustered_dist,non-random_sampling,1686,169,758,0,202,0,1246,128,488,0,77,0,27,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,35,0,0,76,clustered_dist,non-random_sampling,1691,171,763,0,200,0,1244,127,488,0,74,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,50,0,0,96,clustered_dist,non-random_sampling,1690,171,757,0,204,0,1247,128,488,0,76,0,40,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,49,0,0,94,clustered_dist,non-random_sampling,1691,171,761,0,201,0,1239,123,488,0,78,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,44,0,0,86,clustered_dist,non-random_sampling,1685,171,760,0,197,0,1241,125,488,0,78,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,45,0,0,84,clustered_dist,non-random_sampling,1686,170,760,0,200,0,1238,125,488,0,72,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,40,0,0,91,clustered_dist,non-random_sampling,1687,170,763,0,198,0,1235,126,488,0,74,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,44,0,0,85,clustered_dist,non-random_sampling,1688,170,758,0,202,0,1240,126,488,0,75,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,40,0,0,91,clustered_dist,non-random_sampling,1693,169,760,0,200,0,1244,125,488,0,75,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,53,0,0,98,clustered_dist,non-random_sampling,1687,170,764,0,199,0,1238,126,488,0,77,0,28,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,44,0,0,85,clustered_dist,non-random_sampling,1686,170,757,0,201,0,1239,125,488,0,75,0,40,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,45,0,0,87,clustered_dist,non-random_sampling,1692,172,757,0,202,0,1243,125,488,0,74,0,22,12,1,0.04
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,48,0,0,101,clustered_dist,non-random_sampling,1687,171,755,0,202,0,1241,128,488,0,76,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,51,0,0,96,clustered_dist,non-random_sampling,1690,171,763,0,198,0,1248,127,488,0,75,0,39,20,1,0.067
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,40,0,0,90,clustered_dist,non-random_sampling,1689,171,760,0,202,0,1242,126,488,0,73,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,48,0,0,82,clustered_dist,non-random_sampling,1684,167,763,0,200,0,1232,127,488,0,73,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,45,0,0,81,clustered_dist,non-random_sampling,1677,170,753,0,204,0,1242,126,488,0,76,0,32,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,49,0,0,88,clustered_dist,non-random_sampling,1689,171,761,0,207,0,1238,125,488,0,76,0,30,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,36,0,0,73,clustered_dist,non-random_sampling,1697,172,759,0,200,0,1240,125,488,0,75,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,44,0,0,91,clustered_dist,non-random_sampling,1693,171,763,0,200,0,1244,127,488,0,73,0,29,9,1,0.03
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,39,0,0,81,clustered_dist,non-random_sampling,1680,168,757,0,207,0,1252,128,488,0,77,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,44,0,0,86,clustered_dist,non-random_sampling,1691,167,764,0,201,0,1248,126,488,0,77,0,30,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,43,0,0,89,clustered_dist,non-random_sampling,1688,171,760,0,196,0,1244,125,488,0,77,0,35,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,47,0,0,97,clustered_dist,non-random_sampling,1692,170,759,0,200,0,1225,126,488,0,73,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,48,0,0,97,clustered_dist,non-random_sampling,1689,168,761,0,207,0,1236,125,488,0,73,0,35,31,1,0.106
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,51,0,0,89,clustered_dist,non-random_sampling,1688,169,760,0,198,0,1240,123,488,0,76,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,50,0,0,97,clustered_dist,non-random_sampling,1687,172,759,0,205,0,1245,125,488,0,77,0,31,23,1,0.077
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,51,0,0,98,clustered_dist,non-random_sampling,1692,169,760,0,205,0,1240,127,488,0,79,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,43,0,0,89,clustered_dist,non-random_sampling,1684,171,761,0,204,0,1246,126,488,0,77,0,41,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,35,0,0,78,clustered_dist,non-random_sampling,1689,171,758,0,204,0,1241,124,488,0,78,0,26,8,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,43,0,0,82,clustered_dist,non-random_sampling,1691,168,754,0,203,0,1244,127,488,0,78,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,48,0,0,96,clustered_dist,non-random_sampling,1690,170,762,0,199,0,1241,126,488,0,74,0,34,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,46,0,0,94,clustered_dist,non-random_sampling,1690,172,759,0,203,0,1248,126,488,0,74,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,43,0,0,91,clustered_dist,non-random_sampling,1696,172,760,0,199,0,1246,127,488,0,73,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,33,0,0,82,clustered_dist,non-random_sampling,1690,170,765,0,198,0,1246,124,488,0,78,0,27,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,42,0,0,87,clustered_dist,non-random_sampling,1688,167,759,0,201,0,1231,122,488,0,75,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,42,0,0,87,clustered_dist,non-random_sampling,1686,171,762,0,203,0,1236,126,488,0,79,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,50,0,0,88,clustered_dist,non-random_sampling,1683,171,756,0,204,0,1241,125,488,0,76,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,38,0,0,79,clustered_dist,non-random_sampling,1690,170,761,0,200,0,1239,125,488,0,79,0,24,19,1,0.064
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,46,0,0,94,clustered_dist,non-random_sampling,1689,169,760,0,202,0,1237,126,488,0,79,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,45,0,0,92,clustered_dist,non-random_sampling,1691,172,757,0,208,0,1241,125,488,0,74,0,38,37,1,0.125
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,33,0,0,72,clustered_dist,non-random_sampling,1686,170,763,0,204,0,1240,124,488,0,75,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,31,0,0,67,clustered_dist,non-random_sampling,1694,170,754,0,204,0,1238,123,488,0,75,0,22,7,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,44,0,0,81,clustered_dist,non-random_sampling,1683,168,756,0,202,0,1242,126,488,0,76,0,31,21,1,0.071
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,50,0,0,102,clustered_dist,non-random_sampling,1691,169,757,0,197,0,1242,127,488,0,76,0,20,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,42,0,0,91,clustered_dist,non-random_sampling,1688,170,757,0,198,0,1251,127,488,0,74,0,34,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,36,0,0,78,clustered_dist,non-random_sampling,1688,170,761,0,202,0,1242,124,488,0,75,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,35,0,0,87,clustered_dist,non-random_sampling,1687,170,753,0,202,0,1238,125,488,0,74,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,38,0,0,92,clustered_dist,non-random_sampling,1689,171,758,0,198,0,1235,124,488,0,76,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,47,0,0,90,clustered_dist,non-random_sampling,1691,171,760,0,200,0,1241,124,488,0,79,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,48,0,0,89,clustered_dist,non-random_sampling,1687,168,763,0,205,0,1240,125,488,0,76,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,42,0,0,85,clustered_dist,non-random_sampling,1694,172,756,0,198,0,1235,124,488,0,75,0,42,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,41,0,0,78,clustered_dist,non-random_sampling,1690,172,757,0,201,0,1243,126,488,0,73,0,29,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,44,0,0,85,clustered_dist,non-random_sampling,1693,168,758,0,204,0,1245,128,488,0,76,0,24,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,51,0,0,93,clustered_dist,non-random_sampling,1691,169,763,0,203,0,1245,125,488,0,70,0,52,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,41,0,0,84,clustered_dist,non-random_sampling,1685,170,762,0,205,0,1237,126,488,0,72,0,22,16,1,0.054
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,47,0,0,94,clustered_dist,non-random_sampling,1691,170,758,0,195,0,1243,128,488,0,75,0,53,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,35,0,0,79,clustered_dist,non-random_sampling,1686,170,762,0,196,0,1245,125,488,0,74,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,44,0,0,87,clustered_dist,non-random_sampling,1690,169,759,0,198,0,1242,125,488,0,76,0,18,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,43,0,0,90,clustered_dist,non-random_sampling,1689,169,754,0,205,0,1233,121,488,0,79,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,38,0,0,83,clustered_dist,non-random_sampling,1691,168,763,0,203,0,1243,124,488,0,72,0,34,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,43,0,0,82,clustered_dist,non-random_sampling,1691,171,760,0,204,0,1236,127,488,0,78,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,48,0,0,91,clustered_dist,non-random_sampling,1692,171,759,0,203,0,1229,122,488,0,79,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,38,0,0,82,clustered_dist,non-random_sampling,1696,171,759,0,200,0,1242,125,488,0,79,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,48,0,0,89,clustered_dist,non-random_sampling,1696,172,757,0,201,0,1231,126,488,0,75,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,45,0,0,87,clustered_dist,non-random_sampling,1691,171,760,0,202,0,1242,127,488,0,77,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,40,0,0,82,clustered_dist,non-random_sampling,1690,171,762,0,202,0,1243,128,488,0,74,0,30,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,44,0,0,89,clustered_dist,non-random_sampling,1690,172,762,0,196,0,1235,125,488,0,77,0,30,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,36,0,0,83,clustered_dist,non-random_sampling,1685,169,755,0,198,0,1238,127,488,0,77,0,25,17,1,0.057
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,45,0,0,82,clustered_dist,non-random_sampling,1692,170,756,0,202,0,1246,126,488,0,80,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,39,0,0,80,clustered_dist,non-random_sampling,1688,171,755,0,205,0,1237,124,488,0,74,0,30,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,49,0,0,98,clustered_dist,non-random_sampling,1685,170,762,0,203,0,1239,127,488,0,76,0,14,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,41,0,0,76,clustered_dist,non-random_sampling,1689,170,753,0,203,0,1243,123,488,0,76,0,29,6,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,46,0,0,94,clustered_dist,non-random_sampling,1681,171,762,0,201,0,1241,125,488,0,78,0,33,20,1,0.068
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,46,0,0,89,clustered_dist,non-random_sampling,1684,171,759,0,199,0,1236,125,488,0,74,0,56,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,44,0,0,89,clustered_dist,non-random_sampling,1693,171,755,0,199,0,1239,126,488,0,76,0,27,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,46,0,0,92,clustered_dist,non-random_sampling,1688,171,758,0,196,0,1243,124,488,0,78,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,37,0,0,83,clustered_dist,non-random_sampling,1694,170,760,0,194,0,1242,124,488,0,76,0,34,19,1,0.065
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,41,0,0,87,clustered_dist,non-random_sampling,1693,169,753,0,200,0,1240,125,488,0,71,0,37,29,1,0.099
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,47,0,0,89,clustered_dist,non-random_sampling,1686,170,759,0,205,0,1241,127,488,0,72,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,49,0,0,86,clustered_dist,non-random_sampling,1689,172,759,0,203,0,1248,127,488,0,79,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,48,0,0,96,clustered_dist,non-random_sampling,1681,170,758,0,203,0,1238,123,488,0,76,0,27,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,44,0,0,86,clustered_dist,non-random_sampling,1679,168,753,0,207,0,1243,126,488,0,75,0,27,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,41,0,0,82,clustered_dist,non-random_sampling,1687,171,748,0,205,0,1234,127,488,0,77,0,33,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,50,0,0,96,clustered_dist,non-random_sampling,1685,169,759,0,205,0,1241,127,488,0,75,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,45,0,0,88,clustered_dist,non-random_sampling,1694,171,757,0,195,0,1239,127,488,0,77,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,47,0,0,97,clustered_dist,non-random_sampling,1685,170,756,0,196,0,1237,125,488,0,78,0,16,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,39,0,0,83,clustered_dist,non-random_sampling,1690,172,760,0,201,0,1236,122,488,0,74,0,28,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,53,0,0,100,clustered_dist,non-random_sampling,1687,172,759,0,200,0,1239,126,488,0,77,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,34,0,0,78,clustered_dist,non-random_sampling,1694,169,765,0,202,0,1234,122,488,0,75,0,24,20,1,0.069
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,52,0,0,94,clustered_dist,non-random_sampling,1689,170,759,0,202,0,1238,126,488,0,77,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,43,0,0,90,clustered_dist,non-random_sampling,1685,170,762,0,202,0,1247,124,488,0,77,0,36,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,45,0,0,87,clustered_dist,non-random_sampling,1686,169,757,0,203,0,1235,126,488,0,75,0,22,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,47,0,0,83,clustered_dist,non-random_sampling,1687,171,758,0,205,0,1244,128,488,0,74,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,48,0,0,99,clustered_dist,non-random_sampling,1673,170,759,0,203,0,1239,126,488,0,76,0,63,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,42,0,0,83,clustered_dist,non-random_sampling,1687,171,759,0,201,0,1233,126,488,0,77,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,52,0,0,89,clustered_dist,non-random_sampling,1688,170,753,0,200,0,1238,124,488,0,76,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,45,0,0,80,clustered_dist,non-random_sampling,1688,169,757,0,200,0,1238,126,488,0,74,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,53,0,0,101,clustered_dist,non-random_sampling,1687,170,760,0,199,0,1251,128,488,0,74,0,30,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,35,0,0,78,clustered_dist,non-random_sampling,1686,172,763,0,200,0,1238,125,488,0,77,0,20,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,41,0,0,84,clustered_dist,non-random_sampling,1691,171,758,0,198,0,1236,123,488,0,76,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,49,0,0,93,clustered_dist,non-random_sampling,1686,168,763,0,199,0,1245,127,488,0,77,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,54,0,0,97,clustered_dist,non-random_sampling,1682,170,759,0,205,0,1234,127,488,0,76,0,22,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,37,0,0,83,clustered_dist,non-random_sampling,1685,172,762,0,194,0,1240,126,488,0,77,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,44,0,0,92,clustered_dist,non-random_sampling,1687,172,762,0,202,0,1246,127,488,0,78,0,32,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,43,0,0,84,clustered_dist,non-random_sampling,1685,170,757,0,201,0,1247,127,488,0,76,0,40,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,40,0,0,89,clustered_dist,non-random_sampling,1688,171,756,0,204,0,1238,123,488,0,76,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,42,0,0,89,clustered_dist,non-random_sampling,1690,170,758,0,205,0,1238,125,488,0,75,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,45,0,0,91,clustered_dist,non-random_sampling,1689,168,755,0,202,0,1245,124,488,0,76,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,43,0,0,98,clustered_dist,non-random_sampling,1692,171,763,0,201,0,1235,127,488,0,76,0,26,11,1,0.037
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,46,0,0,94,clustered_dist,non-random_sampling,1678,168,754,0,195,0,1234,126,488,0,74,0,30,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,43,0,0,91,clustered_dist,non-random_sampling,1692,172,756,0,198,0,1245,128,488,0,78,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,52,0,0,98,clustered_dist,non-random_sampling,1687,168,761,0,199,0,1235,126,488,0,75,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,45,0,0,86,clustered_dist,non-random_sampling,1691,171,761,0,202,0,1248,128,488,0,73,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,37,0,0,86,clustered_dist,non-random_sampling,1693,171,757,0,206,0,1237,126,488,0,76,0,46,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,42,0,0,89,clustered_dist,non-random_sampling,1691,170,759,0,201,0,1240,124,488,0,71,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,48,0,0,98,clustered_dist,non-random_sampling,1688,171,760,0,202,0,1244,128,488,0,73,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,50,0,0,92,clustered_dist,non-random_sampling,1687,171,758,0,203,0,1240,126,488,0,76,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,53,0,0,88,clustered_dist,non-random_sampling,1691,170,762,0,202,0,1245,125,488,0,73,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,40,0,0,87,clustered_dist,non-random_sampling,1693,171,760,0,203,0,1236,127,488,0,74,0,32,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,46,0,0,90,clustered_dist,non-random_sampling,1691,171,759,0,200,0,1232,126,488,0,75,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,47,0,0,87,clustered_dist,non-random_sampling,1681,170,753,0,198,0,1239,126,488,0,76,0,37,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,50,0,0,94,clustered_dist,non-random_sampling,1678,171,754,0,204,0,1249,127,488,0,76,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,48,0,0,98,clustered_dist,non-random_sampling,1688,167,761,0,205,0,1246,127,488,0,79,0,28,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,44,0,0,95,clustered_dist,non-random_sampling,1691,172,759,0,205,0,1241,126,488,0,77,0,30,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,clustered_dist,non-random_sampling,1695,170,762,0,201,0,1239,128,488,0,77,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,46,0,0,89,clustered_dist,non-random_sampling,1688,169,752,0,199,0,1243,124,488,0,74,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,40,0,0,77,clustered_dist,non-random_sampling,1689,171,759,0,208,0,1240,126,488,0,72,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,40,0,0,83,clustered_dist,non-random_sampling,1688,171,760,0,201,0,1237,126,488,0,76,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,49,0,0,95,clustered_dist,non-random_sampling,1688,171,763,0,204,0,1242,127,488,0,78,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,39,0,0,80,clustered_dist,non-random_sampling,1691,169,760,0,206,0,1241,127,488,0,78,0,37,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,41,0,0,92,clustered_dist,non-random_sampling,1685,170,758,0,205,0,1244,126,488,0,75,0,27,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,42,0,0,81,clustered_dist,non-random_sampling,1681,169,759,0,203,0,1244,127,488,0,76,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,43,0,0,82,clustered_dist,non-random_sampling,1686,171,761,0,199,0,1243,124,488,0,76,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,51,0,0,96,clustered_dist,non-random_sampling,1683,172,761,0,202,0,1229,123,488,0,77,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,41,0,0,91,clustered_dist,non-random_sampling,1688,169,756,0,205,0,1235,127,488,0,76,0,38,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,43,0,0,88,clustered_dist,non-random_sampling,1685,170,756,0,202,0,1237,126,488,0,74,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,49,0,0,95,clustered_dist,non-random_sampling,1688,172,758,0,202,0,1243,126,488,0,77,0,24,24,1,0.081
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,33,0,0,80,clustered_dist,non-random_sampling,1690,171,762,0,204,0,1235,119,488,0,73,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,39,0,0,82,clustered_dist,non-random_sampling,1691,170,765,0,206,0,1237,125,488,0,76,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,52,0,0,100,clustered_dist,non-random_sampling,1688,170,755,0,207,0,1245,128,488,0,75,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,43,0,0,84,clustered_dist,non-random_sampling,1686,170,763,0,206,0,1238,125,488,0,74,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,50,0,0,87,clustered_dist,non-random_sampling,1688,170,759,0,203,0,1234,126,488,0,74,0,25,2,1,0.007
